,t_dat,customer_id,article_id,price,sales_channel_id
19314,2018-09-20,64b82bee50c72cdd353c82a796cb2c20329cffda61f16cc953fe9b159756ef2a,662531001,0.013542372881355931,2
19315,2018-09-20,64b82bee50c72cdd353c82a796cb2c20329cffda61f16cc953fe9b159756ef2a,569996006,0.00676271186440678,2
19316,2018-09-20,64b82bee50c72cdd353c82a796cb2c20329cffda61f16cc953fe9b159756ef2a,501619006,0.016932203389830508,2
19317,2018-09-20,64b82bee50c72cdd353c82a796cb2c20329cffda61f16cc953fe9b159756ef2a,650166002,0.02879661016949152,2
19318,2018-09-20,64b82bee50c72cdd353c82a796cb2c20329cffda61f16cc953fe9b159756ef2a,589924004,0.013542372881355931,2
19319,2018-09-20,64b82bee50c72cdd353c82a796cb2c20329cffda61f16cc953fe9b159756ef2a,514182003,0.008457627118644067,2
19320,2018-09-20,64b82bee50c72cdd353c82a796cb2c20329cffda61f16cc953fe9b159756ef2a,560030013,0.03388135593220338,2
19321,2018-09-20,64b82bee50c72cdd353c82a796cb2c20329cffda61f16cc953fe9b159756ef2a,679494004,0.016932203389830508,2
19322,2018-09-20,64b82bee50c72cdd353c82a796cb2c20329cffda61f16cc953fe9b159756ef2a,593829004,0.0033728813559322037,2
19323,2018-09-20,64b82bee50c72cdd353c82a796cb2c20329cffda61f16cc953fe9b159756ef2a,576653001,0.016932203389830508,2
19324,2018-09-20,64b82bee50c72cdd353c82a796cb2c20329cffda61f16cc953fe9b159756ef2a,587030011,0.02371186440677966,2
19325,2018-09-20,64b82bee50c72cdd353c82a796cb2c20329cffda61f16cc953fe9b159756ef2a,477163001,0.025406779661016947,2
19326,2018-09-20,64b82bee50c72cdd353c82a796cb2c20329cffda61f16cc953fe9b159756ef2a,491912002,0.04235593220338983,2
19327,2018-09-20,64c061aecf63ac95941ad190acf668e251adf5ce9fa3f7ec8f8283b6e603c4ea,639552001,0.02371186440677966,2
19328,2018-09-20,64c3f26d07bc6a6b852c60758eaab0dd493b219751c46d91ebaa549341422506,691799001,0.05083050847457626,2
19329,2018-09-20,64c3f26d07bc6a6b852c60758eaab0dd493b219751c46d91ebaa549341422506,676954001,0.05083050847457626,2
19330,2018-09-20,64c3f26d07bc6a6b852c60758eaab0dd493b219751c46d91ebaa549341422506,652742003,0.05930508474576271,2
19331,2018-09-20,64c3f26d07bc6a6b852c60758eaab0dd493b219751c46d91ebaa549341422506,652742003,0.05930508474576271,2
19332,2018-09-20,64c7d6e6f81bb8a51909251c4cb4a8f1213c440f0761be0429d7f791240b1863,489217003,0.02559322033898305,2
19333,2018-09-20,64c7d6e6f81bb8a51909251c4cb4a8f1213c440f0761be0429d7f791240b1863,589789002,0.010525423728813559,2
19334,2018-09-20,64c7d6e6f81bb8a51909251c4cb4a8f1213c440f0761be0429d7f791240b1863,597918001,0.01505084745762712,2
19335,2018-09-20,64c7d6e6f81bb8a51909251c4cb4a8f1213c440f0761be0429d7f791240b1863,589783002,0.016559322033898302,2
19336,2018-09-20,64cb48c7afa1172ceba33f6d754859cc0f6719977a0ea96762fc930ef406c8ce,657287001,0.016932203389830508,1
19337,2018-09-20,64cb48c7afa1172ceba33f6d754859cc0f6719977a0ea96762fc930ef406c8ce,581971001,0.05930508474576271,1
19338,2018-09-20,64cd6b3049bbc890eecc447fd730453d7dd61829856cd56368747c2a0a4780d6,626410001,0.0050677966101694925,2
19339,2018-09-20,64cd6b3049bbc890eecc447fd730453d7dd61829856cd56368747c2a0a4780d6,647956001,0.015237288135593219,2
19340,2018-09-20,64d4be41474ddc182073abd1e324576e0a52ee7bd4848e1ec77796d30699fe75,676954001,0.05083050847457626,2
19341,2018-09-20,64d4be41474ddc182073abd1e324576e0a52ee7bd4848e1ec77796d30699fe75,676954001,0.05083050847457626,2
19342,2018-09-20,64d7b3bbcb57f3de244ef634fa71a1884d4c63a85a0b4d740f98de967dbd55c6,700774001,0.05930508474576271,2
19343,2018-09-20,64d881d9a4f391a259a0b7033f3be49c01f804ba5d7e69a503187143c1b71af4,568863002,0.020322033898305086,2
19344,2018-09-20,64de950a301ac08a949c85d4cad1717a9353f997e33bbc75e3f0367923ffca66,622240002,0.00676271186440678,2
19345,2018-09-20,64de950a301ac08a949c85d4cad1717a9353f997e33bbc75e3f0367923ffca66,651905007,0.008457627118644067,2
19346,2018-09-20,64de950a301ac08a949c85d4cad1717a9353f997e33bbc75e3f0367923ffca66,636926001,0.010152542372881357,2
19347,2018-09-20,64de950a301ac08a949c85d4cad1717a9353f997e33bbc75e3f0367923ffca66,671057006,0.008457627118644067,2
19348,2018-09-20,64de950a301ac08a949c85d4cad1717a9353f997e33bbc75e3f0367923ffca66,569447001,0.022016949152542376,2
19349,2018-09-20,64de950a301ac08a949c85d4cad1717a9353f997e33bbc75e3f0367923ffca66,506321009,0.020322033898305086,2
19350,2018-09-20,64de950a301ac08a949c85d4cad1717a9353f997e33bbc75e3f0367923ffca66,630450002,0.03049152542372881,2
19351,2018-09-20,64de950a301ac08a949c85d4cad1717a9353f997e33bbc75e3f0367923ffca66,399256001,0.016932203389830508,2
19352,2018-09-20,64de950a301ac08a949c85d4cad1717a9353f997e33bbc75e3f0367923ffca66,399256001,0.016932203389830508,2
19353,2018-09-20,64e6e9e746979839b918d108d703be57152e78ffd25e45b3bcbe87cfb541fbaf,562245001,0.022016949152542376,2
19354,2018-09-20,64e6e9e746979839b918d108d703be57152e78ffd25e45b3bcbe87cfb541fbaf,562245001,0.022016949152542376,2
19355,2018-09-20,64e9ef20fb0da0756548fb4f7181663279a1b07dc0d7d8b6a73c27ad92ad6eab,615141002,0.025406779661016947,1
19356,2018-09-20,64ee147449a8c72038d6b0e8d0cffb6b30bc4528c273cbc420b191f10eda5cdf,501820004,0.016932203389830508,1
19357,2018-09-20,64eea667a439378e1c7637aa2c1f5b457736b5cf8c87e325ad810cef4c153428,658036001,0.010152542372881357,1
19358,2018-09-20,64eea667a439378e1c7637aa2c1f5b457736b5cf8c87e325ad810cef4c153428,638777002,0.00676271186440678,1
19359,2018-09-20,64eea667a439378e1c7637aa2c1f5b457736b5cf8c87e325ad810cef4c153428,576773018,0.013542372881355931,1
19360,2018-09-20,64ef7a8f82cfbb1c3ca6ae512597fd732f5374837e17eb8d94cf2292b16b3839,552370004,0.016932203389830508,1
19361,2018-09-20,64ef7a8f82cfbb1c3ca6ae512597fd732f5374837e17eb8d94cf2292b16b3839,587677001,0.022016949152542376,1
19362,2018-09-20,64ef7a8f82cfbb1c3ca6ae512597fd732f5374837e17eb8d94cf2292b16b3839,626263008,0.025406779661016947,1
19363,2018-09-20,64f48f9e274977d520887156ccd641b79a5bf3fead03f77a639b33e96a105f99,524061003,0.05083050847457626,2
19364,2018-09-20,64f8f397c1dcebb04c0db3ac0a92d06567be46dd86b291a475f0a37915c1d50f,631632001,0.022016949152542376,1
19365,2018-09-20,65044fdc52d53c907f199e29b6df06466e9ed531c6adb123c5a04149cfe43744,633130017,0.016932203389830508,1
19366,2018-09-20,65044fdc52d53c907f199e29b6df06466e9ed531c6adb123c5a04149cfe43744,624632001,0.016932203389830508,1
19367,2018-09-20,65048747965e7a98942f705c1b89ac4ab5b9bec90fb1655a8de89cad9614268d,705094002,0.04235593220338983,1
19368,2018-09-20,65048747965e7a98942f705c1b89ac4ab5b9bec90fb1655a8de89cad9614268d,237347004,0.03388135593220338,1
19369,2018-09-20,6505961f1a7179686d8ec4f40eeff2ef681ec2d5b586d28945ec7517a84a0fac,643552001,0.04235593220338983,2
19370,2018-09-20,6508c081f1a12aaf9c39b799f4e49d5b735dcc3985f65dad60c938612c74c19a,541519001,0.016932203389830508,1
19371,2018-09-20,6508c081f1a12aaf9c39b799f4e49d5b735dcc3985f65dad60c938612c74c19a,541519001,0.016932203389830508,1
19372,2018-09-20,650d11218604f68dbbc84333a4c6d5de1e132cd21796fcd52a05c41319a30dcf,665349001,0.05083050847457626,1
19373,2018-09-20,650d11218604f68dbbc84333a4c6d5de1e132cd21796fcd52a05c41319a30dcf,323274002,0.013542372881355931,1
19374,2018-09-20,650d433b69a20570c9c56102ba7cdfa9cc87c2de0ccbbcd71e0f077066902c1c,312878005,0.05930508474576271,2
19375,2018-09-20,651dc15ff3ec892639f9c0d7e204b26013a1de69bcb51516ac952f1a62340306,618800003,0.020322033898305086,2
19376,2018-09-20,651dc15ff3ec892639f9c0d7e204b26013a1de69bcb51516ac952f1a62340306,356289021,0.025406779661016947,2
19377,2018-09-20,651dc15ff3ec892639f9c0d7e204b26013a1de69bcb51516ac952f1a62340306,356289021,0.025406779661016947,2
19378,2018-09-20,651dc15ff3ec892639f9c0d7e204b26013a1de69bcb51516ac952f1a62340306,618800001,0.03388135593220338,2
19379,2018-09-20,651ee2605e61a77c0ff4609877549703ed90ed18301e92ba2eb83fd91c34dbcb,562245050,0.022016949152542376,2
19380,2018-09-20,651ee2605e61a77c0ff4609877549703ed90ed18301e92ba2eb83fd91c34dbcb,562245059,0.020322033898305086,2
19381,2018-09-20,651ee2605e61a77c0ff4609877549703ed90ed18301e92ba2eb83fd91c34dbcb,615367009,0.016932203389830508,2
19382,2018-09-20,652293d46f96c6710b2da875b35745187d6163e86a968454b6cba8a23666c92c,680186001,0.04023728813559321,2
19383,2018-09-20,652293d46f96c6710b2da875b35745187d6163e86a968454b6cba8a23666c92c,671515001,0.025406779661016947,2
19384,2018-09-20,652293d46f96c6710b2da875b35745187d6163e86a968454b6cba8a23666c92c,671515003,0.025406779661016947,2
19385,2018-09-20,6525edb1adf76d046131edcd0a001bb1b6a713dba10c107a7b3cfc253b54397f,610776010,0.008457627118644067,1
19386,2018-09-20,6525edb1adf76d046131edcd0a001bb1b6a713dba10c107a7b3cfc253b54397f,610543011,0.025406779661016947,1
19387,2018-09-20,6525edb1adf76d046131edcd0a001bb1b6a713dba10c107a7b3cfc253b54397f,234432001,0.016932203389830508,1
19388,2018-09-20,6525edb1adf76d046131edcd0a001bb1b6a713dba10c107a7b3cfc253b54397f,234432001,0.016932203389830508,1
19389,2018-09-20,6525edb1adf76d046131edcd0a001bb1b6a713dba10c107a7b3cfc253b54397f,234432001,0.01128813559322034,1
19390,2018-09-20,6525edb1adf76d046131edcd0a001bb1b6a713dba10c107a7b3cfc253b54397f,234432001,0.01128813559322034,1
19391,2018-09-20,6525edb1adf76d046131edcd0a001bb1b6a713dba10c107a7b3cfc253b54397f,609469001,0.010152542372881357,1
19392,2018-09-20,6525edb1adf76d046131edcd0a001bb1b6a713dba10c107a7b3cfc253b54397f,436261001,0.016932203389830508,1
19393,2018-09-20,6525edb1adf76d046131edcd0a001bb1b6a713dba10c107a7b3cfc253b54397f,436261001,0.01128813559322034,1
19394,2018-09-20,6525edb1adf76d046131edcd0a001bb1b6a713dba10c107a7b3cfc253b54397f,464297007,0.016932203389830508,1
19395,2018-09-20,6525edb1adf76d046131edcd0a001bb1b6a713dba10c107a7b3cfc253b54397f,609469003,0.013542372881355931,1
19396,2018-09-20,652a913812ac0cd419f15d72dec3d4c587d20c87b80ef08ef1a106fae277cc50,650274001,0.01466101694915254,1
19397,2018-09-20,652a913812ac0cd419f15d72dec3d4c587d20c87b80ef08ef1a106fae277cc50,700798001,0.03671186440677966,1
19398,2018-09-20,652bd64335daeb017f3e9bcfc986c2215bd17c998124b396644809c9b35c4f88,513257012,0.013542372881355931,2
19399,2018-09-20,652bd64335daeb017f3e9bcfc986c2215bd17c998124b396644809c9b35c4f88,526158005,0.025406779661016947,2
19400,2018-09-20,652bd64335daeb017f3e9bcfc986c2215bd17c998124b396644809c9b35c4f88,405887028,0.013542372881355931,2
19401,2018-09-20,652bd64335daeb017f3e9bcfc986c2215bd17c998124b396644809c9b35c4f88,618389001,0.022016949152542376,2
19402,2018-09-20,653329fda35210251a47f6af6ad98abb78d76755b318acc45c65799619dcd263,625939003,0.008457627118644067,2
19403,2018-09-20,6533ee6674ce326585bdc42ba98562dd84b7ab338fbff57c2fd9cef803c64651,640134004,0.025406779661016947,1
19404,2018-09-20,6533ee6674ce326585bdc42ba98562dd84b7ab338fbff57c2fd9cef803c64651,516903005,0.03388135593220338,1
19405,2018-09-20,6536422b7e79b50f2f597038aeea5857d48820b49c4c86104557115460e6b0a4,700833004,0.06777966101694917,2
19406,2018-09-20,653d17536f62acf1f6dec1902ee0145d1eef8d9f772900ecf5e296daaa91ca03,625773003,0.05930508474576271,2
19407,2018-09-20,653d59fc5d9a09c1a63caa2221ee00151e72e608513d12a7079b26414c519ff5,634411001,0.025406779661016947,1
19408,2018-09-20,653d59fc5d9a09c1a63caa2221ee00151e72e608513d12a7079b26414c519ff5,638899002,0.05083050847457626,1
19409,2018-09-20,653d59fc5d9a09c1a63caa2221ee00151e72e608513d12a7079b26414c519ff5,625321010,0.025406779661016947,1
19410,2018-09-20,65482352059131ea8ec941623c5e45ebe9a0c4ff46eb4e89608dee5a2dcc9a62,567475001,0.03388135593220338,2
19411,2018-09-20,65482352059131ea8ec941623c5e45ebe9a0c4ff46eb4e89608dee5a2dcc9a62,573937001,0.0321864406779661,2
19412,2018-09-20,65482352059131ea8ec941623c5e45ebe9a0c4ff46eb4e89608dee5a2dcc9a62,567475004,0.020322033898305086,2
19413,2018-09-20,65482352059131ea8ec941623c5e45ebe9a0c4ff46eb4e89608dee5a2dcc9a62,646592004,0.016932203389830508,2
19414,2018-09-20,654ab11fd7d15839886c1da21ef0574bdabc99bf759457fcabd1cf16e8f174e6,118458004,0.03388135593220338,2
19415,2018-09-20,654ab11fd7d15839886c1da21ef0574bdabc99bf759457fcabd1cf16e8f174e6,118458004,0.03388135593220338,2
19416,2018-09-20,654ab11fd7d15839886c1da21ef0574bdabc99bf759457fcabd1cf16e8f174e6,569974003,0.03388135593220338,2
19417,2018-09-20,654ab11fd7d15839886c1da21ef0574bdabc99bf759457fcabd1cf16e8f174e6,569974003,0.03388135593220338,2
19418,2018-09-20,654acab3c1890519114c021f863cbbc372c6b6d8574b164e1208cdc074cd6c1e,642336001,0.025406779661016947,2
19419,2018-09-20,654f19e201d11f3a62249971d12563831e30945af1a213503522d0e4427e65d2,579541007,0.016932203389830508,2
19420,2018-09-20,6551ac17a28fa48f38f0dac62179c093552bec1517a68e98f4c007c04a0dbba1,612032001,0.010152542372881357,2
19421,2018-09-20,6551ac17a28fa48f38f0dac62179c093552bec1517a68e98f4c007c04a0dbba1,556625001,0.010152542372881357,2
19422,2018-09-20,6551ac17a28fa48f38f0dac62179c093552bec1517a68e98f4c007c04a0dbba1,637449001,0.0321864406779661,2
19423,2018-09-20,6551ac17a28fa48f38f0dac62179c093552bec1517a68e98f4c007c04a0dbba1,640021001,0.022016949152542376,2
19424,2018-09-20,6551ac17a28fa48f38f0dac62179c093552bec1517a68e98f4c007c04a0dbba1,640021001,0.022016949152542376,2
19425,2018-09-20,6551ac17a28fa48f38f0dac62179c093552bec1517a68e98f4c007c04a0dbba1,539296001,0.020322033898305086,2
19426,2018-09-20,655270c578b8536368bc0ae296f401d7378b3eefc2708f45dc8e6b9cd1582744,638418001,0.03540677966101695,2
19427,2018-09-20,65534fb7eca056be01cd5cfc234dfada44e3eb826e477045c1e44c1a513f411d,179950001,0.025406779661016947,1
19428,2018-09-20,655595cdfe8f2fe72fb745aca058d5fd3f98c7d1d3ca1106aa672166155d4de3,651692001,0.05633898305084746,2
19429,2018-09-20,655e5a762fb97db0d93ed518b0a5269ba17be7ded433c473c480a8f8c6731d54,536139006,0.016932203389830508,1
19430,2018-09-20,655e5a762fb97db0d93ed518b0a5269ba17be7ded433c473c480a8f8c6731d54,569978015,0.03388135593220338,1
19431,2018-09-20,655f7dba5933b415a7d9722ea21be3294deffe090cbee69beb16a4d05613ac9f,660599002,0.03388135593220338,1
19432,2018-09-20,655f7dba5933b415a7d9722ea21be3294deffe090cbee69beb16a4d05613ac9f,657415002,0.025406779661016947,1
19433,2018-09-20,656808c00ce6d17d4ca4d024b54b8ffccd4736e5a83c25f49c8215fb35de84e9,179393001,0.013542372881355931,1
19434,2018-09-20,656808c00ce6d17d4ca4d024b54b8ffccd4736e5a83c25f49c8215fb35de84e9,316657008,0.05252542372881356,2
19435,2018-09-20,656808c00ce6d17d4ca4d024b54b8ffccd4736e5a83c25f49c8215fb35de84e9,671011001,0.02371186440677966,2
19436,2018-09-20,656808c00ce6d17d4ca4d024b54b8ffccd4736e5a83c25f49c8215fb35de84e9,537738001,0.015237288135593219,2
19437,2018-09-20,656808c00ce6d17d4ca4d024b54b8ffccd4736e5a83c25f49c8215fb35de84e9,626588005,0.06777966101694917,1
19438,2018-09-20,656808c00ce6d17d4ca4d024b54b8ffccd4736e5a83c25f49c8215fb35de84e9,228257001,0.007796610169491523,1
19439,2018-09-20,656808c00ce6d17d4ca4d024b54b8ffccd4736e5a83c25f49c8215fb35de84e9,111586001,0.013033898305084746,1
19440,2018-09-20,656808c00ce6d17d4ca4d024b54b8ffccd4736e5a83c25f49c8215fb35de84e9,179208001,0.013033898305084746,1
19441,2018-09-20,656971f00eae57da29592bde6680ac379374abd161a1ee023447a27fca45c2c6,536139013,0.015237288135593219,2
19442,2018-09-20,656971f00eae57da29592bde6680ac379374abd161a1ee023447a27fca45c2c6,617646002,0.022016949152542376,2
19443,2018-09-20,656971f00eae57da29592bde6680ac379374abd161a1ee023447a27fca45c2c6,508184016,0.015237288135593219,2
19444,2018-09-20,656971f00eae57da29592bde6680ac379374abd161a1ee023447a27fca45c2c6,508184022,0.011847457627118646,2
19445,2018-09-20,656971f00eae57da29592bde6680ac379374abd161a1ee023447a27fca45c2c6,617646001,0.011847457627118646,2
19446,2018-09-20,656971f00eae57da29592bde6680ac379374abd161a1ee023447a27fca45c2c6,462086004,0.016932203389830508,2
19447,2018-09-20,656ac5b2c70eb88a2364fadc1c80d79ba78ad166b509c2a42c23b76ac40d6a97,156231001,0.00564406779661017,1
19448,2018-09-20,656ac5b2c70eb88a2364fadc1c80d79ba78ad166b509c2a42c23b76ac40d6a97,156231001,0.00564406779661017,1
19449,2018-09-20,656ac5b2c70eb88a2364fadc1c80d79ba78ad166b509c2a42c23b76ac40d6a97,156231001,0.005627118644067797,1
19450,2018-09-20,656fb2089bf44d1c8ab5af861846a71e716d5ea37b4f41830bde84e9b3a2dd09,534357005,0.016932203389830508,1
19451,2018-09-20,656fb2089bf44d1c8ab5af861846a71e716d5ea37b4f41830bde84e9b3a2dd09,573716040,0.025406779661016947,1
19452,2018-09-20,6570eaeadf1561c394ae427b71a0f63cdfc7ab05037f12736130c578dd8da3f2,665095003,0.024135593220338983,2
19453,2018-09-20,657199deb6d2f163ea37b9aafc5bcabea8f882fce3a86d9bbcff546f3ba0fd36,678553003,0.03388135593220338,1
19454,2018-09-20,657199deb6d2f163ea37b9aafc5bcabea8f882fce3a86d9bbcff546f3ba0fd36,677930002,0.016932203389830508,1
19455,2018-09-20,657199deb6d2f163ea37b9aafc5bcabea8f882fce3a86d9bbcff546f3ba0fd36,562761004,0.013542372881355931,1
19456,2018-09-20,6573fa3caf3596832ec7a88a4e5e7bc78cbd9618d917c384042d53bc0f9f080c,660599001,0.03388135593220338,2
19457,2018-09-20,6573fa3caf3596832ec7a88a4e5e7bc78cbd9618d917c384042d53bc0f9f080c,608819001,0.04235593220338983,2
19458,2018-09-20,657791c24f0449405bd74dc560623e8cf1dee04af5b73e1863560d2bd4e541e3,484398071,0.020322033898305086,2
19459,2018-09-20,657791c24f0449405bd74dc560623e8cf1dee04af5b73e1863560d2bd4e541e3,572399007,0.022016949152542376,2
19460,2018-09-20,657791c24f0449405bd74dc560623e8cf1dee04af5b73e1863560d2bd4e541e3,555102005,0.025406779661016947,2
19461,2018-09-20,657791c24f0449405bd74dc560623e8cf1dee04af5b73e1863560d2bd4e541e3,573452002,0.016932203389830508,2
19462,2018-09-20,657791c24f0449405bd74dc560623e8cf1dee04af5b73e1863560d2bd4e541e3,555102002,0.025406779661016947,2
19463,2018-09-20,657791c24f0449405bd74dc560623e8cf1dee04af5b73e1863560d2bd4e541e3,597918001,0.016932203389830508,2
19464,2018-09-20,657791c24f0449405bd74dc560623e8cf1dee04af5b73e1863560d2bd4e541e3,561500002,0.015237288135593219,2
19465,2018-09-20,657791c24f0449405bd74dc560623e8cf1dee04af5b73e1863560d2bd4e541e3,500780008,0.02879661016949152,2
19466,2018-09-20,657791c24f0449405bd74dc560623e8cf1dee04af5b73e1863560d2bd4e541e3,211143022,0.020322033898305086,2
19467,2018-09-20,6577a7bc2b1a65e28d7e83afa014a9a0b9bca1a16fb7b5a0d7d715a40bfb1451,664936004,0.07625423728813559,2
19468,2018-09-20,657d364795a27f81414369702fc7116e9cf8d1efae0da5b8c96a09f7acc9477b,667870001,0.025406779661016947,1
19469,2018-09-20,657d364795a27f81414369702fc7116e9cf8d1efae0da5b8c96a09f7acc9477b,316441001,0.012694915254237287,1
19470,2018-09-20,657e5e0fdf3192187b37c86e2f54a6537a07a3b34b1f352a115d11d99641a373,626816003,0.025406779661016947,2
19471,2018-09-20,657e5e0fdf3192187b37c86e2f54a6537a07a3b34b1f352a115d11d99641a373,615378005,0.015237288135593219,2
19472,2018-09-20,657e5e0fdf3192187b37c86e2f54a6537a07a3b34b1f352a115d11d99641a373,690478001,0.03388135593220338,2
19473,2018-09-20,657e5e0fdf3192187b37c86e2f54a6537a07a3b34b1f352a115d11d99641a373,573085020,0.03388135593220338,2
19474,2018-09-20,657e5e0fdf3192187b37c86e2f54a6537a07a3b34b1f352a115d11d99641a373,652742001,0.05930508474576271,2
19475,2018-09-20,6587b9bb2afc55ba21b9bb02d4c3edb9a256ead6ee93d94a9720d8db921281ff,574112007,0.022864406779661017,1
19476,2018-09-20,6587b9bb2afc55ba21b9bb02d4c3edb9a256ead6ee93d94a9720d8db921281ff,633136009,0.03049152542372881,1
19477,2018-09-20,6587b9bb2afc55ba21b9bb02d4c3edb9a256ead6ee93d94a9720d8db921281ff,372860001,0.0121864406779661,1
19478,2018-09-20,6587b9bb2afc55ba21b9bb02d4c3edb9a256ead6ee93d94a9720d8db921281ff,694589004,0.022864406779661017,1
19479,2018-09-20,6587b9bb2afc55ba21b9bb02d4c3edb9a256ead6ee93d94a9720d8db921281ff,570474003,0.015237288135593219,1
19480,2018-09-20,6587b9bb2afc55ba21b9bb02d4c3edb9a256ead6ee93d94a9720d8db921281ff,541270001,0.03813559322033898,1
19481,2018-09-20,6587b9bb2afc55ba21b9bb02d4c3edb9a256ead6ee93d94a9720d8db921281ff,618899007,0.022864406779661017,1
19482,2018-09-20,6587b9bb2afc55ba21b9bb02d4c3edb9a256ead6ee93d94a9720d8db921281ff,674492004,0.022864406779661017,1
19483,2018-09-20,6587b9bb2afc55ba21b9bb02d4c3edb9a256ead6ee93d94a9720d8db921281ff,688558007,0.015237288135593219,1
19484,2018-09-20,6588fdb5802132bd0b72f7885de14fb933fb4a9cc6726418a96c25b9afce5b87,622961001,0.05930508474576271,2
19485,2018-09-20,6588fdb5802132bd0b72f7885de14fb933fb4a9cc6726418a96c25b9afce5b87,622961001,0.05930508474576271,2
19486,2018-09-20,65890298a58ab226bbe4ec01620fb75a4c553288aac14300f8584e6def10b73c,522561002,0.08472881355932205,2
19487,2018-09-20,65972c6474a9ba288a1e89a5df80f9ac0aa9c24405a6ebac92b401a72878f46f,636172001,0.05083050847457626,2
19488,2018-09-20,6599463f28996ffa13871c3547aa345caf2daa34b0a62f377019fefa262b204c,662842002,0.03388135593220338,2
19489,2018-09-20,6599463f28996ffa13871c3547aa345caf2daa34b0a62f377019fefa262b204c,516741002,0.04828813559322033,2
19490,2018-09-20,659d7800abf7d615461ede75e4bb70f6409d16cc1cb53c19cd5469c69589f093,613246004,0.022864406779661017,2
19491,2018-09-20,659d7800abf7d615461ede75e4bb70f6409d16cc1cb53c19cd5469c69589f093,613246003,0.022864406779661017,2
19492,2018-09-20,659d7800abf7d615461ede75e4bb70f6409d16cc1cb53c19cd5469c69589f093,613246003,0.022864406779661017,2
19493,2018-09-20,65a365f3b7d28511936904f166285889418c075fabd67e693cb077aa9ae147be,559646002,0.013542372881355931,1
19494,2018-09-20,65a365f3b7d28511936904f166285889418c075fabd67e693cb077aa9ae147be,637549013,0.03388135593220338,1
19495,2018-09-20,65a6656a9dab9e5fbe86a2b39cd52352cd47146b40295d1af130bd2c4ce6468c,634320003,0.03049152542372881,2
19496,2018-09-20,65a6656a9dab9e5fbe86a2b39cd52352cd47146b40295d1af130bd2c4ce6468c,667491002,0.025406779661016947,2
19497,2018-09-20,65a6656a9dab9e5fbe86a2b39cd52352cd47146b40295d1af130bd2c4ce6468c,667491002,0.025406779661016947,2
19498,2018-09-20,65ae04cb1b81827792f84809c365626e43479595c7f1304edb82be29845fd0e9,399223001,0.03049152542372881,1
19499,2018-09-20,65ae04cb1b81827792f84809c365626e43479595c7f1304edb82be29845fd0e9,399223004,0.03049152542372881,1
19500,2018-09-20,65ae04cb1b81827792f84809c365626e43479595c7f1304edb82be29845fd0e9,399223025,0.03049152542372881,1
19501,2018-09-20,65aeabb1c4b9a8db2cd3f901aa19855fa9eecc44b6d8d107c51b69155924606f,717130004,0.044474576271186436,2
19502,2018-09-20,65aeabb1c4b9a8db2cd3f901aa19855fa9eecc44b6d8d107c51b69155924606f,613246002,0.025406779661016947,2
19503,2018-09-20,65aeabb1c4b9a8db2cd3f901aa19855fa9eecc44b6d8d107c51b69155924606f,613246002,0.025406779661016947,2
19504,2018-09-20,65b5f31e8125d4ef8ad581fe9e052e53c49e47f557831c90c146535b492f347e,463970040,0.022016949152542376,1
19505,2018-09-20,65b5f31e8125d4ef8ad581fe9e052e53c49e47f557831c90c146535b492f347e,663695002,0.013542372881355931,1
19506,2018-09-20,65b5f31e8125d4ef8ad581fe9e052e53c49e47f557831c90c146535b492f347e,684087001,0.025406779661016947,1
19507,2018-09-20,65b94c6d0f6def8ef692483722c347bc21a9f50453bf21e5664fd1b7675a7d1c,626366001,0.0050677966101694925,1
19508,2018-09-20,65b94c6d0f6def8ef692483722c347bc21a9f50453bf21e5664fd1b7675a7d1c,557248020,0.03388135593220338,1
19509,2018-09-20,65b94c6d0f6def8ef692483722c347bc21a9f50453bf21e5664fd1b7675a7d1c,372860024,0.013542372881355931,1
19510,2018-09-20,65b94c6d0f6def8ef692483722c347bc21a9f50453bf21e5664fd1b7675a7d1c,607663001,0.0186271186440678,1
19511,2018-09-20,65ce60ef1f7ef4980e3aaf3c40c8b4ac546552960f784b0d926d7e185dc2d8af,647946004,0.03388135593220338,2
19512,2018-09-20,65d08dce73a490de322ff60ec8b17f2df5517d24be75b63afbaf19a43a706aa7,575839002,0.020322033898305086,2
19513,2018-09-20,65d08dce73a490de322ff60ec8b17f2df5517d24be75b63afbaf19a43a706aa7,575839002,0.020322033898305086,2
19514,2018-09-20,65d08dce73a490de322ff60ec8b17f2df5517d24be75b63afbaf19a43a706aa7,575839001,0.016932203389830508,2
19515,2018-09-20,65d08dce73a490de322ff60ec8b17f2df5517d24be75b63afbaf19a43a706aa7,575839001,0.016932203389830508,2
19516,2018-09-20,65d0d2a7fc4f72f03929ce9e7b33d4416c801728fc1f6d94bff5d5d978ea59c7,514182002,0.00676271186440678,1
19517,2018-09-20,65d26948aa84f0c68289d87b33571c14e353e2e8c39ff8974babdbe843a02992,656661001,0.05083050847457626,2
19518,2018-09-20,65d26948aa84f0c68289d87b33571c14e353e2e8c39ff8974babdbe843a02992,656661001,0.05083050847457626,2
19519,2018-09-20,65d26948aa84f0c68289d87b33571c14e353e2e8c39ff8974babdbe843a02992,661414002,0.025406779661016947,2
19520,2018-09-20,65d26948aa84f0c68289d87b33571c14e353e2e8c39ff8974babdbe843a02992,661414002,0.025406779661016947,2
19521,2018-09-20,65d26948aa84f0c68289d87b33571c14e353e2e8c39ff8974babdbe843a02992,661414003,0.025406779661016947,2
